Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728996215,132,,Aggregated,51.000000,0.000000,67,100,140,190,320,530,900,2400,29000,32000,34000,20524,371,67,258.1666283833865,0.9675659821368754,33576.97808701778,21970.57790878971
1728996216,132,,Aggregated,51.400000,0.000000,67,100,150,190,320,530,910,2400,29000,32000,34000,20590,371,67,258.60677052283864,0.9675659821368754,33576.97808701778,21949.030257406506
1728996217,132,,Aggregated,52.200000,0.000000,68,100,150,190,320,530,910,2300,29000,32000,34000,20642,371,68,258.6939897599552,0.9675659821368754,33576.97808701778,21911.49767464393
1728996218,132,,Aggregated,52.400000,0.000000,68,100,150,190,330,540,920,2300,29000,32000,34000,20706,371,68,259.9259205690182,0.9675659821368754,33576.97808701778,21973.02385781899
1728996219,132,,Aggregated,52.900000,0.000000,68,100,150,190,330,540,920,2300,29000,32000,34000,20778,371,68,259.6664342319405,0.9675659821368754,33576.97808701778,21947.67388584079
1728996220,133,,Aggregated,51.200000,0.000000,69,100,150,190,330,540,920,2300,29000,32000,34000,20831,371,69,259.2879088532554,0.9675659821368754,33576.97808701778,21908.36546493207
1728996221,133,,Aggregated,53.600000,0.000000,69,100,150,190,330,540,920,2300,29000,32000,34000,20899,371,69,259.0275382016839,0.9675659821368754,33576.97808701778,21868.569979424854
1728996222,133,,Aggregated,55.000000,0.000000,69,100,150,190,330,540,920,2300,29000,32000,34000,20957,371,69,258.6062844194351,0.9675659821368754,33576.97808701778,21846.671756453692
1728996223,133,,Aggregated,54.000000,0.000000,70,100,150,190,330,540,920,2300,29000,32000,34000,21005,371,70,258.5595025269423,0.9675659821368754,33576.97808701778,21813.787431563913
1728996224,133,,Aggregated,55.700000,0.000000,70,100,150,190,330,540,920,2300,29000,32000,34000,21079,371,70,259.7976966429862,0.9675659821368754,33576.97808701778,21853.776080459225
1728996225,133,,Aggregated,56.300000,0.000000,70,100,150,190,330,540,920,2300,29000,32000,34000,21144,371,70,259.419783471448,0.9675659821368754,33576.97808701778,21823.141695043512
1728996227,134,,Aggregated,56.600000,0.000000,71,100,150,190,330,540,910,2300,29000,32000,34000,21213,371,71,258.951392475021,0.9675659821368754,33576.97808701778,21811.383632678077
1728996228,134,,Aggregated,57.400000,0.000000,71,100,150,190,330,540,910,2300,29000,32000,34000,21267,371,71,258.5396723657221,0.9675659821368754,33576.97808701778,21791.192081628815
1728996229,134,,Aggregated,58.500000,0.000000,71,100,150,190,330,540,910,2300,29000,32000,34000,21331,371,71,258.28268404968003,0.9675659821368754,33576.97808701778,21756.56856218649
1728996230,134,,Aggregated,60.200000,0.000000,71,100,150,190,330,540,910,2300,29000,32000,34000,21390,371,71,257.90921234612733,0.9675659821368754,33576.97808701778,21732.25007012623
1728996231,134,,Aggregated,58.400000,0.000000,72,100,150,190,330,540,910,2200,29000,32000,34000,21446,371,72,257.67412478329413,0.9675659821368754,33576.97808701778,21702.412151450153
1728996232,134,,Aggregated,57.600000,0.000000,72,100,160,190,330,540,910,2200,29000,32000,34000,21498,371,72,257.58359672307705,0.9675659821368754,33576.97808701778,21686.354125965205
1728996233,135,,Aggregated,58.600000,0.000000,72,100,160,190,330,540,910,2200,29000,32000,34000,21557,371,72,257.69006585397227,0.9675659821368754,33576.97808701778,21675.806049079187
1728996234,135,,Aggregated,56.600000,0.000000,73,100,160,190,330,540,910,2200,29000,32000,34000,21618,371,73,258.6829674305334,0.9675659821368754,33576.97808701778,21714.56355814599
1728996235,135,,Aggregated,56.700000,0.000000,73,100,160,190,330,540,910,2200,29000,32000,34000,21677,371,73,258.7351915948244,0.9675659821368754,33576.97808701778,21698.86704802325
1728996236,135,,Aggregated,57.300000,0.000000,73,100,160,190,330,540,910,2100,29000,32000,34000,21736,371,73,258.89953453119705,0.9675659821368754,33576.97808701778,21683.312845049688
1728996237,135,,Aggregated,55.800000,0.000000,74,100,160,190,340,540,910,2100,29000,32000,34000,21798,371,74,258.8578922776925,0.9675659821368754,33576.97808701778,21676.703780163316
1728996238,136,,Aggregated,55.800000,0.000000,74,100,160,190,340,540,910,2100,29000,32000,34000,21861,371,74,258.72407369264914,0.9675659821368754,33576.97808701778,21651.3318237958
1728996239,136,,Aggregated,54.800000,0.000000,74,100,160,190,340,540,910,2000,29000,32000,34000,21924,371,74,258.53520165178213,0.9675659821368754,33576.97808701778,21630.154488232074
1728996240,136,,Aggregated,54.600000,0.000000,75,100,160,190,340,540,910,2100,29000,32000,34000,21990,371,75,259.1549346421504,0.9675659821368754,33576.97808701778,21675.226057298773
1728996241,136,,Aggregated,55.100000,0.000000,75,100,160,190,340,540,910,2000,29000,32000,34000,22061,371,75,258.9993086708232,0.9675659821368754,33576.97808701778,21654.648610670414
1728996243,136,,Aggregated,56.300000,0.000000,75,100,160,190,340,540,910,2000,29000,32000,34000,22116,371,75,258.75492649918743,0.9675659821368754,33576.97808701778,21625.933622716584
1728996244,136,,Aggregated,58.100000,0.000000,76,100,170,190,340,540,910,2000,29000,32000,34000,22180,371,76,258.47274123592337,0.9675659821368754,33576.97808701778,21601.552975653743
1728996245,137,,Aggregated,58.100000,0.000000,76,100,170,190,340,540,900,1900,29000,32000,34000,22247,371,76,258.37995851480315,0.9675659821368754,33576.97808701778,21571.252708230324
1728996246,137,,Aggregated,59.200000,0.000000,76,100,170,190,340,540,900,1900,29000,32000,34000,22308,371,76,258.04834465649895,0.9675659821368754,33576.97808701778,21554.460372960373
1728996247,137,,Aggregated,59.400000,0.000000,77,100,170,190,340,540,900,1900,29000,32000,34000,22375,371,77,258.25905438887014,0.9675659821368754,33576.97808701778,21529.12210055866
1728996248,137,,Aggregated,60.100000,0.000000,77,100,170,190,340,550,900,1900,29000,32000,34000,22433,371,77,258.3827045744238,0.9675659821368754,33576.97808701778,21493.412160656175
1728996249,137,,Aggregated,59.400000,0.000000,77,100,170,200,340,550,910,1900,29000,32000,34000,22502,371,77,258.4712317636141,0.9675659821368754,33576.97808701778,21467.09021420318
1728996250,138,,Aggregated,59.700000,0.000000,78,100,170,200,340,550,910,1900,29000,32000,34000,22564,371,78,258.4149192646538,0.9675659821368754,33576.97808701778,21452.342935649707
1728996251,138,,Aggregated,60.100000,0.000000,78,110,170,200,340,550,910,1900,29000,32000,34000,22629,371,78,258.3836881770124,0.9675659821368754,33576.97808701778,21429.914843784525
1728996252,138,,Aggregated,60.500000,0.000000,78,110,170,200,350,550,910,1900,29000,32000,34000,22692,371,78,259.11340158608874,0.9675659821368754,33576.97808701778,21481.379252600036
1728996253,138,,Aggregated,59.700000,0.000000,79,110,170,200,350,550,910,1900,29000,32000,34000,22756,371,79,259.3359512940638,0.9675659821368754,33576.97808701778,21461.078748461943
1728996254,138,,Aggregated,58.600000,0.000000,79,110,170,200,350,550,910,1900,29000,32000,34000,22823,371,79,259.14338564484905,0.9675659821368754,33576.97808701778,21420.813214739515
1728996255,138,,Aggregated,58.900000,0.000000,79,110,170,200,350,550,910,1900,29000,32000,34000,22878,371,79,259.09842118417106,0.9675659821368754,33576.97808701778,21409.357723577235
1728996256,139,,Aggregated,59.600000,0.000000,79,110,170,200,350,550,910,1900,29000,32000,34000,22944,371,79,259.0025078233842,0.9675659821368754,33576.97808701778,21392.957505230126
1728996258,139,,Aggregated,59.300000,0.000000,79,110,170,200,350,550,910,1900,29000,32000,34000,23002,371,79,258.94603127191397,0.9675659821368754,33576.97808701778,21368.328058429703
1728996259,139,,Aggregated,59.500000,0.000000,80,110,170,200,350,560,910,1900,29000,32000,34000,23083,371,80,259.01029806175006,0.9675659821368754,33576.97808701778,21351.778624962095
1728996260,139,,Aggregated,59.500000,0.000000,80,110,180,200,350,560,910,1900,29000,32000,34000,23143,371,80,258.90253541072263,0.9675659821368754,33576.97808701778,21320.114116579527
1728996261,139,,Aggregated,60.000000,0.000000,80,110,180,200,350,560,910,1900,29000,32000,34000,23209,371,80,258.7264865169234,0.9675659821368754,33576.97808701778,21299.193674867507
1728996262,139,,Aggregated,58.900000,0.000000,80,110,180,200,360,560,910,1900,29000,32000,34000,23272,371,80,258.8061142228124,0.9675659821368754,33576.97808701778,21275.783774492953
1728996263,140,,Aggregated,60.000000,0.000000,81,110,180,200,360,560,910,1900,29000,32000,34000,23331,371,81,258.82193228744546,0.9675659821368754,33576.97808701778,21264.234623462347
1728996264,140,,Aggregated,59.400000,0.000000,81,110,180,200,360,560,910,1900,29000,32000,34000,23390,371,81,258.66527907696627,0.9675659821368754,33576.97808701778,21236.882855921333
1728996265,140,,Aggregated,59.900000,0.000000,81,110,180,200,360,560,910,1800,29000,32000,34000,23454,371,81,258.5430131436542,0.9675659821368754,33576.97808701778,21210.351752366336
1728996266,140,,Aggregated,59.600000,0.000000,81,110,180,200,360,560,910,1800,29000,32000,34000,23520,371,81,258.5343746189889,0.9675659821368754,33576.97808701778,21194.44817176871
1728996267,140,,Aggregated,59.800000,0.000000,82,110,180,200,360,560,910,1800,29000,32000,34000,23589,371,82,258.43536020244954,0.9675659821368754,33576.97808701778,21168.4002713129
1728996268,141,,Aggregated,59.400000,0.000000,82,110,180,200,360,560,910,1800,29000,32000,34000,23644,371,82,258.46337617373024,0.9675659821368754,33576.97808701778,21146.57519878193
1728996269,141,,Aggregated,60.000000,0.000000,82,110,180,200,360,560,910,1800,29000,32000,34000,23704,371,82,258.4613692631203,0.9675659821368754,33576.97808701778,21123.024805939927
1728996271,141,,Aggregated,59.200000,0.000000,82,110,180,200,360,570,910,1800,29000,32000,34000,23769,371,82,258.47684348272577,0.9675659821368754,33576.97808701778,21112.79893979553
1728996272,141,,Aggregated,58.600000,0.000000,82,110,180,200,370,570,910,1800,29000,32000,34000,23844,371,82,259.4417637495328,0.9675659821368754,33576.97808701778,21145.90332997819
1728996273,141,,Aggregated,57.800000,0.000000,83,110,180,200,370,570,910,1800,29000,32000,34000,23912,371,83,259.1439393747909,0.9675659821368754,33576.97808701778,21123.376798260288
1728996274,141,,Aggregated,59.700000,0.000000,83,110,180,200,360,570,910,1800,29000,32000,34000,23976,371,83,258.9014174581281,0.9675659821368754,33576.97808701778,21097.581247914582
1728996275,142,,Aggregated,60.200000,0.000000,83,110,180,200,370,570,910,1800,29000,32000,34000,24040,371,83,258.9735305140976,0.9675659821368754,33576.97808701778,21071.195174708817
1728996276,142,,Aggregated,59.100000,0.000000,83,110,180,200,370,570,910,1800,29000,32000,34000,24103,371,83,259.1340399961401,0.9675659821368754,33576.97808701778,21051.466622412147
1728996277,142,,Aggregated,59.400000,0.000000,84,110,180,200,370,570,910,1800,29000,32000,34000,24157,371,84,259.22555592614685,0.9675659821368754,33576.97808701778,21025.329179947843
1728996278,142,,Aggregated,60.300000,0.000000,84,110,180,200,370,570,910,1700,29000,32000,34000,24225,371,84,259.49433740774316,0.9675659821368754,33576.97808701778,21005.078761609908
1728996279,142,,Aggregated,58.400000,0.000000,84,110,180,200,370,570,910,1800,29000,32000,34000,24281,371,84,260.01781552575744,0.9675659821368754,33576.97808701778,21047.340348420577
1728996280,143,,Aggregated,58.600000,0.000000,84,110,180,200,370,570,910,1700,29000,32000,34000,24344,371,84,259.8423699710027,0.9675659821368754,33576.97808701778,21025.98250082156
1728996281,143,,Aggregated,59.800000,0.000000,84,110,180,200,370,570,910,1700,29000,32000,34000,24402,371,84,259.8684746320333,0.9675659821368754,33576.97808701778,21002.595402016228
1728996282,143,,Aggregated,59.700000,0.000000,84,110,180,200,370,570,910,1700,29000,32000,34000,24473,371,84,259.9349556165115,0.9675659821368754,33576.97808701778,20977.63273811956
1728996283,143,,Aggregated,58.500000,0.000000,85,110,190,200,370,570,910,1700,29000,32000,34000,24537,371,85,259.812468189342,0.9675659821368754,33576.97808701778,20962.86355300159
1728996284,143,,Aggregated,58.400000,0.000000,85,110,190,200,370,570,910,1700,29000,32000,34000,24601,371,85,259.56828802478407,0.9675659821368754,33576.97808701778,20931.474208365515
1728996286,143,,Aggregated,58.500000,0.000000,85,110,190,200,370,570,910,1700,29000,32000,34000,24664,371,85,259.48395276941113,0.9675659821368754,33576.97808701778,20918.272583522543
1728996287,144,,Aggregated,58.500000,0.000000,85,110,190,200,370,580,910,1700,29000,32000,34000,24728,371,85,259.5083164395691,0.9675659821368754,33576.97808701778,20890.08633937237
1728996288,144,,Aggregated,58.700000,0.000000,85,110,190,200,370,580,910,1700,29000,32000,34000,24789,371,85,259.35839703202925,0.9675659821368754,33576.97808701778,20877.888660292872
1728996289,144,,Aggregated,59.000000,0.000000,85,120,190,210,370,580,910,1700,29000,32000,34000,24853,371,85,260.1980946637796,0.9675659821368754,33576.97808701778,20909.969581137088
1728996290,144,,Aggregated,60.700000,0.000000,86,120,190,210,370,580,910,1600,29000,32000,34000,24911,371,86,260.05649745513375,0.9675659821368754,33576.97808701778,20885.249809321183
1728996291,144,,Aggregated,59.000000,0.000000,86,120,190,210,370,580,910,1600,29000,32000,34000,24979,371,86,259.9471843395421,0.9675659821368754,33576.97808701778,20858.217782937667
1728996292,144,,Aggregated,59.200000,0.000000,86,120,190,210,380,580,910,1600,29000,32000,34000,25040,371,86,260.07105910929454,0.9675659821368754,33576.97808701778,20845.14732428115
1728996293,145,,Aggregated,60.300000,0.000000,86,120,190,210,380,580,910,1600,29000,32000,34000,25100,371,86,260.32716304417215,0.9675659821368754,33576.97808701778,20824.766334661355
1728996294,145,,Aggregated,59.800000,0.000000,87,120,190,210,380,580,920,1600,29000,32000,34000,25161,371,87,260.3141022035762,0.9675659821368754,33576.97808701778,20807.760860061207
1728996295,145,,Aggregated,59.400000,0.000000,87,120,190,210,380,590,930,1600,29000,32000,34000,25242,371,87,261.3184734098738,0.9675659821368754,33576.97808701778,20843.16290309801
1728996296,145,,Aggregated,58.300000,0.000000,87,120,190,210,380,590,920,1600,29000,32000,34000,25310,371,87,261.0295495211776,0.9675659821368754,33576.97808701778,20817.48395890952
1728996297,145,,Aggregated,59.300000,0.000000,87,120,190,210,380,590,930,1600,29000,32000,34000,25367,371,87,261.1590268739757,0.9675659821368754,33576.97808701778,20789.122521386053
1728996298,146,,Aggregated,60.000000,0.000000,87,120,190,210,380,590,930,1600,29000,32000,34000,25443,371,87,261.07990800735166,0.9675659821368754,33576.97808701778,20775.976810910663
1728996299,146,,Aggregated,60.800000,0.000000,87,120,190,210,380,590,930,1600,29000,32000,34000,25491,371,87,261.0276678489288,0.9675659821368754,33576.97808701778,20753.144286218667
1728996300,146,,Aggregated,58.900000,0.000000,87,120,190,210,380,590,930,1600,29000,32000,34000,25562,371,87,261.1159133692919,0.9675659821368754,33576.97808701778,20735.41401298803
1728996302,146,,Aggregated,59.900000,0.000000,88,120,190,210,380,590,930,1600,29000,32000,34000,25622,371,88,261.01088430254316,0.9675659821368754,33576.97808701778,20713.547303098898
1728996303,146,,Aggregated,60.500000,0.000000,88,120,190,210,390,590,920,1600,29000,32000,34000,25707,371,88,260.94098620756233,0.9675659821368754,33576.97808701778,20689.213599408722
1728996304,146,,Aggregated,60.200000,0.000000,88,120,190,210,390,590,920,1600,29000,32000,34000,25771,371,88,260.6291611021559,0.9675659821368754,33576.97808701778,20663.55954367312
1728996305,147,,Aggregated,62.800000,0.000000,88,120,190,210,390,590,920,1600,29000,32000,34000,25842,371,88,261.2343131442911,0.9675659821368754,33576.97808701778,20698.419162603514
1728996306,147,,Aggregated,63.500000,0.000000,88,120,190,210,390,590,920,1600,29000,32000,34000,25916,371,88,261.1232677217076,0.9675659821368754,33576.97808701778,20683.609893502085
1728996307,147,,Aggregated,61.900000,0.000000,88,120,190,210,390,590,920,1600,29000,32000,34000,25982,371,88,260.7618381114577,0.9675659821368754,33576.97808701778,20649.042221537988
1728996308,147,,Aggregated,63.300000,0.000000,89,120,190,210,390,590,920,1600,29000,32000,34000,26043,371,89,260.44810729054916,0.9675659821368754,33576.97808701778,20625.538762815344
1728996309,147,,Aggregated,62.500000,0.000000,89,120,190,210,390,590,920,1500,29000,32000,34000,26131,371,89,260.2323046135067,0.9675659821368754,33576.97808701778,20604.505453293023
1728996310,147,,Aggregated,64.700000,0.000000,89,120,190,210,390,590,920,1500,29000,32000,34000,26196,371,89,259.81708861934123,0.9675659821368754,33576.97808701778,20573.421514735073
1728996311,148,,Aggregated,64.000000,0.000000,89,120,190,210,390,590,920,1500,29000,32000,34000,26279,371,89,259.4667689903097,0.9675659821368754,33576.97808701778,20546.69462308307
1728996312,148,,Aggregated,67.500000,0.000000,89,120,190,210,380,590,910,1500,29000,32000,34000,26351,371,89,259.2353162138876,0.9675659821368754,33576.97808701778,20522.750483852604
