Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728997948,23,,Aggregated,8.400000,0.000000,20,30,34,47,80,99,4000,4100,4300,4300,4300,676,0,20,119.55799446348239,2.579541993327439,4255.522168998141,52326.91272189349
1728997949,24,,Aggregated,8.200000,0.000000,20,30,34,47,80,99,4000,4100,4300,4300,4300,686,0,20,118.34339693919402,2.579541993327439,4255.522168998141,51893.973760932946
1728997950,24,,Aggregated,8.000000,0.000000,20,31,34,47,79,99,4000,4100,4300,4300,4300,699,0,20,116.69737609214575,2.579541993327439,4255.522168998141,51388.48068669528
1728997951,24,,Aggregated,8.200000,0.000000,20,31,34,48,79,98,4000,4100,4300,4300,4300,705,0,20,115.95954072970487,2.579541993327439,4255.522168998141,51099.47375886525
1728997952,24,,Aggregated,8.500000,0.000000,20,31,34,48,79,98,4000,4100,4300,4300,4300,714,0,20,114.89332908888723,2.579541993327439,4255.522168998141,50657.683473389356
1728997953,24,,Aggregated,9.100000,0.000000,20,30,34,48,80,99,4000,4100,4300,4300,4300,724,0,20,119.36601579079317,2.579541993327439,4255.522168998141,52302.95303867403
1728997954,24,,Aggregated,8.500000,0.000000,20,31,34,48,80,99,4000,4100,4300,4300,4300,736,0,20,117.93062933753865,2.579541993327439,4255.522168998141,51884.52173913043
1728997955,25,,Aggregated,8.700000,0.000000,20,31,34,48,81,98,4000,4100,4300,4300,4300,743,0,20,117.15482150406287,2.579541993327439,4255.522168998141,51560.83714670256
1728997956,25,,Aggregated,9.000000,0.000000,20,30,34,48,80,98,4000,4100,4300,4300,4300,753,0,20,115.78053935643676,2.579541993327439,4255.522168998141,50969.203187251
1728997957,25,,Aggregated,9.700000,0.000000,20,31,34,48,80,96,4000,4100,4300,4300,4300,761,0,20,114.86749987438586,2.579541993327439,4255.522168998141,50811.099868593956
1728997958,25,,Aggregated,9.000000,0.000000,20,31,34,48,80,97,4000,4100,4300,4300,4300,771,0,20,113.75041782544037,2.579541993327439,4255.522168998141,50296.93255512322
1728997959,25,,Aggregated,9.800000,0.000000,20,31,34,48,81,97,4000,4100,4300,4300,4300,778,0,20,113.01083178983662,2.579541993327439,4255.522168998141,50070.00899742931
1728997960,25,,Aggregated,9.500000,0.000000,20,31,34,48,81,96,4000,4100,4300,4300,4300,786,0,20,112.14330489887932,2.579541993327439,4255.522168998141,49699.78498727735
1728997962,26,,Aggregated,9.400000,0.000000,20,30,34,47,80,95,400,4100,4300,4300,4300,801,0,20,110.37242670722839,2.579541993327439,4255.522168998141,49051.742821473155
1728997963,26,,Aggregated,9.200000,0.000000,20,30,34,48,81,96,4000,4100,4300,4300,4300,809,0,20,114.56245605637261,2.579541993327439,4255.522168998141,50649.52410383189
1728997964,26,,Aggregated,8.600000,0.000000,20,30,34,48,80,95,4000,4100,4300,4300,4300,821,0,20,113.29619503353442,2.579541993327439,4255.522168998141,50220.40560292327
1728997965,26,,Aggregated,9.500000,0.000000,20,30,34,48,81,96,4000,4100,4300,4300,4300,829,0,20,112.61682935159898,2.579541993327439,4255.522168998141,49895.14234016888
1728997966,26,,Aggregated,9.500000,0.000000,20,30,34,48,80,95,4000,4100,4300,4300,4300,846,0,20,110.94582059512017,2.579541993327439,4255.522168998141,49326.41016548463
1728997967,26,,Aggregated,9.600000,0.000000,20,30,34,48,81,96,400,4100,4300,4300,4300,856,0,20,110.00241186139587,2.579541993327439,4255.522168998141,48916.214953271025
1728997968,27,,Aggregated,10.300000,0.000000,20,30,34,46,80,95,400,4100,4300,4300,4300,872,0,20,108.25535571495008,2.579541993327439,4255.522168998141,48182.877293577985
1728997969,27,,Aggregated,10.200000,0.000000,20,30,34,47,81,96,400,4100,4300,4300,4300,880,0,20,107.66786309938074,2.579541993327439,4255.522168998141,47879.673863636366
1728997970,27,,Aggregated,10.200000,0.000000,20,30,34,46,80,96,400,4100,4300,4300,4300,891,0,20,106.5755333764767,2.579541993327439,4255.522168998141,47445.612794612796
1728997971,27,,Aggregated,10.700000,0.000000,20,30,34,46,80,96,190,4100,4300,4300,4300,906,0,20,105.30718961084533,2.579541993327439,4255.522168998141,46860.33554083885
1728997972,27,,Aggregated,11.100000,0.000000,20,30,34,46,80,96,400,4100,4300,4300,4300,917,0,20,108.80275356329139,2.579541993327439,4255.522168998141,48166.80043620502
1728997973,27,,Aggregated,11.800000,0.000000,20,30,34,46,80,96,490,4100,4300,4300,4300,927,0,20,108.4333206476702,2.579541993327439,4255.522168998141,47926.86299892125
1728997974,28,,Aggregated,11.400000,0.000000,20,30,34,45,79,96,490,4100,4300,4300,4300,942,0,20,107.1654422658633,2.579541993327439,4255.522168998141,47481.68259023355
1728997975,28,,Aggregated,11.400000,0.000000,20,30,34,44,79,96,400,4100,4300,4300,4300,953,0,20,106.17808516510857,2.579541993327439,4255.522168998141,47132.495278069255
1728997976,28,,Aggregated,11.900000,0.000000,20,30,34,42,79,96,400,4100,4300,4300,4300,963,0,20,105.29667244159577,2.579541993327439,4255.522168998141,46853.77258566978
1728997977,28,,Aggregated,11.900000,0.000000,20,30,33,41,79,96,400,4100,4300,4300,4300,971,0,20,104.5947481476343,2.579541993327439,4255.522168998141,46597.19464469619
1728997978,28,,Aggregated,11.400000,0.000000,20,30,33,41,79,96,490,4100,4300,4300,4300,986,0,20,107.68182948509157,2.579541993327439,4255.522168998141,47835.61054766734
1728997979,28,,Aggregated,11.500000,0.000000,20,30,33,41,79,96,490,4100,4300,4300,4300,997,0,20,106.7884212690583,2.579541993327439,4255.522168998141,47553.49949849548
1728997980,29,,Aggregated,11.400000,0.000000,20,30,33,40,79,95,400,4100,4200,4300,4300,1010,0,20,105.6871334438346,2.579541993327439,4255.522168998141,47094.070297029706
1728997981,29,,Aggregated,11.500000,0.000000,20,30,33,39,79,95,400,4100,4200,4300,4300,1022,0,20,104.68229728505068,2.579541993327439,4255.522168998141,46674.63698630137
1728997982,29,,Aggregated,11.800000,0.000000,20,30,33,39,79,95,400,4100,4200,4300,4300,1037,0,20,103.52423636478721,2.579541993327439,4255.522168998141,46294.303760848605
1728997983,29,,Aggregated,11.500000,0.000000,20,29,33,39,79,93,400,4100,4200,4300,4300,1049,0,20,102.61628457523298,2.579541993327439,4255.522168998141,45959.686367969494
1728997984,29,,Aggregated,11.700000,0.000000,20,30,33,39,79,93,190,4100,4200,4300,4300,1056,0,20,102.1489994937755,2.579541993327439,4255.522168998141,45869.89678030303
1728997985,30,,Aggregated,11.700000,0.000000,20,29,33,39,79,92,190,4100,4200,4300,4300,1068,0,20,101.21259465497528,2.579541993327439,4255.522168998141,45571.80617977528
1728997986,30,,Aggregated,11.500000,0.000000,20,30,33,39,79,92,190,4100,4200,4300,4300,1080,0,20,100.38282759778667,2.310027019120753,4255.522168998141,45269.128703703704
1728997987,30,,Aggregated,11.100000,0.000000,20,30,33,39,78,92,190,4100,4200,4300,4300,1094,0,20,99.40743129485469,2.310027019120753,4255.522168998141,44884.34917733089
1728997988,30,,Aggregated,11.800000,0.000000,20,30,33,39,78,92,190,4100,4200,4300,4300,1104,0,20,98.71129253129449,2.310027019120753,4255.522168998141,44659.8125
1728997989,30,,Aggregated,11.800000,0.000000,20,29,33,39,78,92,190,4100,4200,4300,4300,1112,0,20,98.27406334131915,2.310027019120753,4255.522168998141,44427.04226618705
1728997990,30,,Aggregated,11.400000,0.000000,20,30,33,41,79,93,190,4100,4200,4300,4300,1126,0,20,101.3727238026264,2.310027019120753,4255.522168998141,45624.03818827709
1728997991,31,,Aggregated,11.800000,0.000000,20,30,34,41,79,95,190,4100,4200,4300,4300,1136,0,20,100.84315412744435,2.310027019120753,4255.522168998141,45407.214788732395
1728997992,31,,Aggregated,11.500000,0.000000,20,30,33,41,79,95,190,4100,4200,4300,4300,1146,0,20,100.23144046321103,2.310027019120753,4255.522168998141,45128.94328097731
1728997993,31,,Aggregated,11.500000,0.000000,20,30,33,41,79,95,190,4100,4200,4300,4300,1158,0,20,99.40624000248862,2.310027019120753,4255.522168998141,44803.4896373057
1728997994,31,,Aggregated,10.900000,0.000000,20,30,33,41,79,93,190,4100,4200,4300,4300,1166,0,20,98.9371888284307,2.310027019120753,4255.522168998141,44648.484562607206
1728997995,31,,Aggregated,11.200000,0.000000,20,30,34,42,80,96,190,4100,4200,4300,4300,1180,0,20,101.66753446436645,2.310027019120753,4255.522168998141,45741.836440677966
1728997996,31,,Aggregated,11.200000,0.000000,20,30,34,44,80,95,190,4100,4200,4300,4300,1187,0,20,101.27732497140751,2.310027019120753,4255.522168998141,45662.38163437237
1728997997,32,,Aggregated,10.600000,0.000000,20,30,34,45,80,95,190,4100,4200,4300,4300,1201,0,20,100.53276167695894,2.310027019120753,4255.522168998141,45394.54038301415
1728997998,32,,Aggregated,10.900000,0.000000,20,30,34,45,80,95,190,4100,4200,4300,4300,1216,0,20,99.68424729111958,2.310027019120753,4255.522168998141,45093.39967105263
1728997999,32,,Aggregated,10.600000,0.000000,20,30,34,46,80,95,190,4100,4200,4300,4300,1225,0,20,99.20825251511165,2.310027019120753,4255.522168998141,44927.05714285714
1728998000,32,,Aggregated,10.800000,0.000000,20,30,34,45,80,93,190,4100,4200,4300,4300,1243,0,20,98.11658551958625,2.310027019120753,4255.522168998141,44493.16814159292
1728998001,32,,Aggregated,10.800000,0.000000,20,30,34,45,80,93,190,4100,4200,4300,4300,1252,0,20,97.6024381220828,2.310027019120753,4255.522168998141,44282.34744408946
1728998002,32,,Aggregated,11.400000,0.000000,20,30,34,44,79,92,190,4100,4200,4300,4300,1264,0,20,96.83343979495591,2.310027019120753,4255.522168998141,43938.24208860759
1728998003,33,,Aggregated,11.300000,0.000000,20,30,34,42,79,92,190,4100,4200,4300,4300,1279,0,20,95.96756747528762,2.310027019120753,4255.522168998141,43626.99843627834
1728998004,33,,Aggregated,12.000000,0.000000,20,30,34,42,79,92,190,4100,4200,4300,4300,1295,0,20,95.1328505119165,2.310027019120753,4255.522168998141,43357.29806949807
1728998005,33,,Aggregated,11.600000,0.000000,20,30,34,42,79,92,190,4100,4200,4300,4300,1303,0,20,94.73649765302642,2.310027019120753,4255.522168998141,43200.99462778204
1728998006,33,,Aggregated,12.000000,0.000000,20,30,34,42,79,92,190,4100,4200,4300,4300,1317,0,20,94.03214604091204,2.310027019120753,4255.522168998141,42861.02201974184
1728998007,33,,Aggregated,12.900000,0.000000,20,30,34,42,79,92,190,4100,4300,4300,4300,1332,0,20,96.46134201805009,2.310027019120753,4319.745242013596,43786.134384384386
1728998008,33,,Aggregated,12.100000,0.000000,20,30,34,44,79,92,190,4100,4300,4300,4300,1349,0,20,95.67775574730767,2.310027019120753,4319.745242013596,43484.715344699776
1728998009,34,,Aggregated,12.700000,0.000000,20,30,34,46,80,92,190,4100,4300,4300,4300,1363,0,20,95.27856554075534,2.310027019120753,4319.745242013596,43307.060161408655
1728998010,34,,Aggregated,13.000000,0.000000,20,30,34,45,80,92,190,4100,4300,4300,4300,1383,0,20,94.28235566533431,2.310027019120753,4319.745242013596,42889.77295733912
1728998011,34,,Aggregated,13.600000,0.000000,20,30,34,46,80,92,190,4100,4300,4300,4300,1393,0,20,93.9474772995041,2.310027019120753,4319.745242013596,42787.48312993539
1728998012,34,,Aggregated,12.600000,0.000000,20,30,34,45,80,92,190,4100,4300,4300,4300,1404,0,20,93.3275525045231,2.310027019120753,4319.745242013596,42534.89245014245
1728998013,34,,Aggregated,13.800000,0.000000,20,30,34,45,80,92,190,4100,4300,4300,4300,1421,0,20,92.65834847667512,2.310027019120753,4319.745242013596,42378.358198451795
1728998014,34,,Aggregated,13.400000,0.000000,20,30,34,46,80,92,190,4100,4300,4300,4300,1434,0,20,92.06893755953676,2.310027019120753,4319.745242013596,42218.5139470014
1728998015,35,,Aggregated,13.500000,0.000000,20,30,34,46,80,91,190,4100,4300,4300,4300,1449,0,20,91.42687680639051,2.310027019120753,4319.745242013596,41968.1911663216
1728998016,35,,Aggregated,14.000000,0.000000,20,30,34,46,80,91,190,4100,4300,4300,4300,1464,0,20,93.64080108501636,2.310027019120753,4319.745242013596,42703.06420765027
1728998017,35,,Aggregated,13.600000,0.000000,20,30,34,46,81,92,190,4100,4300,4300,4300,1477,0,20,93.15161193662986,2.310027019120753,4319.745242013596,42522.66147596479
1728998018,35,,Aggregated,14.500000,0.000000,20,30,34,46,81,91,190,4100,4300,4300,4300,1488,0,20,92.61174594446915,2.310027019120753,4319.745242013596,42355.6626344086
1728998019,35,,Aggregated,14.800000,0.000000,20,30,34,46,81,92,190,4100,4300,4300,4300,1507,0,20,92.14016249331206,2.310027019120753,4319.745242013596,41990.57796947578
1728998020,35,,Aggregated,14.400000,0.000000,20,30,34,46,81,92,190,4100,4300,4300,4300,1520,0,20,91.63027140813556,2.310027019120753,4319.745242013596,41772.74736842105
1728998021,36,,Aggregated,13.900000,0.000000,20,30,34,46,81,91,190,4100,4300,4300,4300,1538,0,20,90.78579914008426,1.9334719981998205,4319.745242013596,41389.310143042916
1728998022,36,,Aggregated,14.800000,0.000000,20,30,34,46,80,91,190,4100,4300,4300,4300,1553,0,20,90.13489012655766,1.9334719981998205,4319.745242013596,41080.6207340631
1728998023,36,,Aggregated,14.000000,0.000000,20,30,34,46,80,91,190,4100,4300,4300,4300,1577,0,20,89.30233204730662,1.9334719981998205,4319.745242013596,40691.60431198478
1728998024,36,,Aggregated,14.800000,0.000000,20,30,34,47,79,91,190,4100,4300,4300,4300,1591,0,20,88.75836122038058,1.9334719981998205,4319.745242013596,40416.9692017599
1728998025,36,,Aggregated,14.800000,0.000000,20,30,34,47,80,91,190,4100,4300,4300,4300,1604,0,20,88.32861390940995,1.9334719981998205,4319.745242013596,40215.04800498753
1728998026,36,,Aggregated,15.400000,0.000000,20,30,34,47,80,91,190,4100,4300,5000,5000,1621,0,20,90.75067066611207,1.9334719981998205,4962.37048401963,40885.415792720545
1728998027,37,,Aggregated,15.700000,0.000000,20,30,34,47,80,91,190,4100,4300,5000,5000,1632,0,20,90.27336500784098,1.9334719981998205,4962.37048401963,40692.60600490196
1728998029,37,,Aggregated,15.100000,0.000000,20,30,34,47,80,91,190,4100,4300,5000,5000,1649,0,20,89.66059662941606,1.9334719981998205,4962.37048401963,40423.74469375379
1728998030,37,,Aggregated,15.100000,0.000000,20,30,35,47,80,91,190,4100,4300,5000,5000,1669,0,20,89.12327299327681,1.9334719981998205,4962.37048401963,40113.977231875375
1728998031,37,,Aggregated,15.100000,0.000000,20,30,34,47,80,91,190,4100,4300,5000,5000,1682,0,20,88.592603625947,1.9334719981998205,4962.37048401963,39899.123662306774
1728998032,37,,Aggregated,15.700000,0.000000,20,30,34,47,80,91,190,4100,4300,5000,5000,1694,0,20,88.18052008487186,1.9334719981998205,4962.37048401963,39763.66056670602
1728998033,37,,Aggregated,15.700000,0.000000,20,30,34,47,80,91,190,4100,4300,5000,5000,1706,0,20,87.73823047290443,1.9334719981998205,4962.37048401963,39579.13247362251
1728998034,38,,Aggregated,15.700000,0.000000,20,30,34,47,80,91,190,4100,4300,5000,5000,1721,0,20,87.25739511907321,1.9334719981998205,4962.37048401963,39431.079604880884
1728998035,38,,Aggregated,15.200000,0.000000,20,30,34,47,80,91,190,4100,4300,5000,5000,1742,0,20,86.53038025707494,1.9334719981998205,4962.37048401963,39158.028702640644
1728998036,38,,Aggregated,14.400000,0.000000,20,30,34,47,80,91,190,4100,4300,5000,5000,1759,0,20,85.97619549395525,1.9334719981998205,4962.37048401963,38886.25582717453
1728998037,38,,Aggregated,14.800000,0.000000,20,30,34,47,80,91,190,4100,4300,5000,5000,1774,0,20,85.46857980714262,1.9334719981998205,4962.37048401963,38714.08060879369
1728998038,38,,Aggregated,15.300000,0.000000,20,30,34,47,80,91,190,4100,4300,5000,5000,1790,0,20,84.93709066253827,1.9334719981998205,4962.37048401963,38440.70558659218
1728998039,38,,Aggregated,15.100000,0.000000,20,30,34,47,80,91,190,4000,4300,5000,5000,1805,0,20,84.51066013680993,1.9334719981998205,4962.37048401963,38256.51523545707
1728998040,39,,Aggregated,15.400000,0.000000,20,30,34,47,80,91,190,4000,4300,5000,5000,1820,0,20,84.02533936861181,1.9334719981998205,4962.37048401963,38073.12637362637
1728998041,39,,Aggregated,15.100000,0.000000,20,30,34,47,80,91,190,4000,4300,5000,5000,1832,0,20,83.66941614839041,1.9334719981998205,4962.37048401963,37975.3788209607
1728998042,39,,Aggregated,14.800000,0.000000,20,30,34,46,80,91,190,4000,4300,5000,5000,1849,0,20,83.09151411011564,1.9334719981998205,4962.37048401963,37729.842617631155
1728998043,39,,Aggregated,14.400000,0.000000,20,30,34,46,79,91,180,4000,4300,5000,5000,1871,0,20,82.39740776945277,1.9334719981998205,4962.37048401963,37402.307856761094
1728998044,39,,Aggregated,15.200000,0.000000,20,30,34,46,80,91,190,4100,4300,5000,5000,1887,0,20,84.27608402518217,1.9334719981998205,4962.37048401963,38073.1738208797
1728998045,40,,Aggregated,16.100000,0.000000,20,30,34,47,80,91,190,4000,4300,5000,5000,1907,0,20,83.70760144281489,1.9334719981998205,4962.37048401963,37824.7676979549
1728998046,40,,Aggregated,16.000000,0.000000,20,30,34,47,80,91,190,4000,4300,5000,5000,1924,0,20,83.24465859121558,1.9334719981998205,4962.37048401963,37617.72245322245
1728998047,40,,Aggregated,16.000000,0.000000,20,30,34,47,80,92,190,4000,4300,5000,5000,1943,0,20,82.94311573877388,1.9334719981998205,4962.37048401963,37373.10808028821
1728998048,40,,Aggregated,16.300000,0.000000,20,30,34,47,80,92,190,4000,4300,5000,5000,1956,0,20,82.56485342456514,1.9334719981998205,4962.37048401963,37193.38803680982
1728998049,40,,Aggregated,16.400000,0.000000,20,30,34,47,80,92,190,4000,4300,5000,5000,1971,0,20,82.09711308640682,1.9334719981998205,4962.37048401963,37005.43023845764
1728998050,40,,Aggregated,16.600000,0.000000,20,30,34,47,80,92,190,4100,4600,5000,5000,1995,0,20,83.73923268128901,1.9334719981998205,4962.37048401963,37551.436090225565
1728998051,41,,Aggregated,16.400000,0.000000,20,30,34,47,79,92,190,4000,4300,5000,5000,2011,0,20,83.25307144317313,1.9334719981998205,4962.37048401963,37404.03132769766
1728998052,41,,Aggregated,17.000000,0.000000,20,29,34,47,80,91,190,4000,4300,5000,5000,2029,0,20,82.70732887243479,1.9334719981998205,4962.37048401963,37191.15672745195
1728998053,41,,Aggregated,17.600000,0.000000,20,29,34,46,79,91,190,4000,4300,5000,5000,2041,0,20,82.36297037397588,1.9334719981998205,4962.37048401963,37089.72464478197
1728998054,41,,Aggregated,17.500000,0.000000,20,29,34,46,79,91,180,4000,4300,5000,5000,2058,0,20,81.87959787620917,1.9334719981998205,4962.37048401963,36969.23809523809
1728998055,41,,Aggregated,16.800000,0.000000,20,29,34,46,79,91,190,4000,4300,5000,5000,2077,0,20,81.41320812575103,1.9334719981998205,4962.37048401963,36738.930669234476
1728998056,41,,Aggregated,17.000000,0.000000,20,29,34,46,79,91,190,4000,4300,5000,5000,2090,0,20,81.04354798811617,1.9334719981998205,4962.37048401963,36587.91100478469
1728998057,42,,Aggregated,16.800000,0.000000,20,29,34,46,79,91,180,4000,4300,5000,5000,2113,0,20,80.42534473077211,1.9334719981998205,4962.37048401963,36325.46237576905
1728998058,42,,Aggregated,16.500000,0.000000,20,28,34,46,79,91,180,4000,4300,5000,5000,2126,0,20,80.03585404515033,1.9334719981998205,4962.37048401963,36136.35936030104
1728998059,42,,Aggregated,16.800000,0.000000,20,28,34,46,79,91,180,4000,4300,5000,5000,2143,0,20,79.62601428647338,1.9334719981998205,4962.37048401963,35975.17592160522
1728998060,42,,Aggregated,16.700000,0.000000,20,28,34,46,79,91,180,4000,4400,5000,5000,2163,0,20,81.18068452743543,1.9334719981998205,4962.37048401963,36518.484974572355
1728998061,42,,Aggregated,17.200000,0.000000,20,28,34,46,79,91,190,4100,4400,5000,5000,2175,0,20,82.90921207712749,1.9334719981998205,4962.37048401963,37083.13287356322
1728998062,42,,Aggregated,16.700000,0.000000,20,28,34,46,79,91,190,4100,4400,5000,5000,2195,0,20,82.33051884048014,1.9334719981998205,4962.37048401963,36894.04874715262
1728998063,43,,Aggregated,16.600000,0.000000,20,28,34,46,79,92,190,4000,4400,5000,5000,2209,0,20,82.19515507053812,1.9334719981998205,4962.37048401963,36770.77501131734
1728998064,43,,Aggregated,16.100000,0.000000,20,28,34,46,79,91,190,4000,4400,5000,5000,2226,0,20,81.73312494956038,1.9334719981998205,4962.37048401963,36600.45956873315
1728998065,43,,Aggregated,16.800000,0.000000,20,28,34,46,79,91,190,4000,4400,5000,5000,2241,0,20,81.3192508383627,1.9334719981998205,4962.37048401963,36503.903614457835
1728998066,43,,Aggregated,16.100000,0.000000,20,28,34,46,79,91,190,4000,4400,5000,5000,2256,0,20,80.98768166300233,1.9334719981998205,4962.37048401963,36375.27748226951
1728998067,43,,Aggregated,16.300000,0.000000,20,28,34,46,79,91,190,4100,4400,5000,5000,2279,0,20,82.3801293983304,1.9334719981998205,4962.37048401963,36842.00921456779
1728998068,43,,Aggregated,15.900000,0.000000,20,28,34,46,78,91,190,4100,4400,5000,5000,2293,0,20,81.99516759212712,1.9334719981998205,4962.37048401963,36710.58831225469
1728998069,44,,Aggregated,15.900000,0.000000,20,28,34,46,78,91,190,4000,4400,5000,5000,2315,0,20,81.4856436685156,1.9334719981998205,4962.37048401963,36467.34470842333
1728998070,44,,Aggregated,16.300000,0.000000,20,28,34,46,78,91,190,4000,4400,5000,5000,2332,0,20,81.06419491406596,1.9334719981998205,4962.37048401963,36355.88679245283
1728998071,44,,Aggregated,15.900000,0.000000,20,28,34,46,79,91,190,4000,4400,5000,5000,2347,0,20,80.7270582482214,1.9334719981998205,4962.37048401963,36239.890498508736
1728998072,44,,Aggregated,16.400000,0.000000,20,28,34,46,79,91,180,4000,4400,5000,5000,2365,0,20,80.32989183917788,1.9334719981998205,4962.37048401963,36086.39577167019
1728998073,44,,Aggregated,16.700000,0.000000,20,28,34,45,79,91,180,4000,4400,5000,5000,2379,0,20,80.01596881159394,1.9334719981998205,4962.37048401963,35991.905002101725
1728998074,44,,Aggregated,17.000000,0.000000,20,28,34,46,79,91,180,4000,4400,5000,5000,2394,0,20,79.7749281009996,1.9334719981998205,4962.37048401963,35906.39891395155
1728998075,45,,Aggregated,16.200000,0.000000,20,28,34,45,79,91,180,4000,4400,5000,5000,2407,0,20,79.50612402069922,1.9334719981998205,4962.37048401963,35793.916909015374
1728998077,45,,Aggregated,16.700000,0.000000,20,28,34,45,79,91,180,4000,4400,5000,5000,2426,0,20,79.04417615937916,1.9334719981998205,4962.37048401963,35640.91632316571
1728998078,45,,Aggregated,16.300000,0.000000,20,28,34,45,79,91,180,4000,4400,5000,5000,2441,0,20,78.69492456974997,1.9334719981998205,4962.37048401963,35558.5866448177
